time,value
2024-11-08T09:25:32.314761584Z,89.9000015258789
2024-11-08T09:25:38.316185709Z,90
2024-11-08T09:25:41.31389665Z,89.9000015258789
2024-11-08T09:25:56.317455138Z,90
2024-11-08T09:25:59.315497396Z,89.69999694824219
2024-11-08T09:26:05.315025412Z,89.9000015258789
2024-11-08T09:26:11.315085244Z,89.69999694824219
2024-11-08T09:26:14.315032835Z,89.9000015258789
2024-11-08T09:26:17.314990277Z,90
2024-11-08T09:26:20.315079805Z,89.9000015258789
2024-11-08T09:26:26.314838221Z,90.0999984741211
2024-11-08T09:26:29.31403815Z,89.69999694824219
2024-11-08T09:26:32.314341035Z,89.80000305175781
2024-11-08T09:26:35.314920106Z,89.9000015258789
2024-11-08T09:26:41.313706901Z,89.80000305175781
2024-11-08T09:26:53.315513956Z,89.69999694824219
2024-11-08T09:26:59.314793323Z,89.80000305175781
2024-11-08T09:27:08.317566586Z,89.9000015258789
2024-11-08T09:27:14.31702358Z,89.80000305175781
2024-11-08T09:27:29.315219725Z,89.69999694824219
2024-11-08T09:27:35.316899041Z,89.9000015258789
2024-11-08T09:27:38.316256599Z,89.80000305175781
2024-11-08T09:27:41.315292696Z,89.69999694824219
2024-11-08T09:27:44.313020102Z,89.9000015258789
2024-11-08T09:27:47.313073584Z,89.80000305175781
2024-11-08T09:27:50.31209454Z,89.69999694824219
2024-11-08T09:27:53.313729117Z,89.80000305175781
2024-11-08T09:27:56.314179309Z,89.69999694824219
2024-11-08T09:27:59.314325188Z,89.9000015258789
2024-11-08T09:28:02.313107067Z,89.69999694824219
2024-11-08T09:28:08.313708028Z,89.9000015258789
2024-11-08T09:28:11.312242752Z,89.80000305175781
2024-11-08T09:28:14.312544264Z,89.69999694824219
2024-11-08T09:28:23.311320754Z,89.80000305175781
2024-11-08T09:28:26.313846274Z,89.69999694824219
2024-11-08T09:28:29.313227111Z,89.80000305175781
2024-11-08T09:28:32.311896557Z,89.69999694824219
2024-11-08T09:28:35.313456293Z,89.9000015258789
2024-11-08T09:28:47.312274396Z,89.80000305175781
2024-11-08T09:28:50.312022371Z,89.9000015258789
2024-11-08T09:28:53.312032633Z,90
2024-11-08T09:28:56.312053844Z,89.80000305175781
2024-11-08T09:28:59.312346106Z,89.9000015258789
2024-11-08T09:29:02.312080558Z,90
2024-11-08T09:29:11.311893573Z,90.0999984741211
2024-11-08T09:29:29.310123045Z,90
2024-11-08T09:29:32.310062229Z,90.19999694824219
2024-11-08T09:29:38.311487988Z,90.0999984741211
2024-11-08T09:29:41.311446799Z,90
2024-11-08T09:29:44.310500001Z,90.0999984741211
2024-11-08T09:29:50.313093533Z,90.19999694824219
2024-11-08T09:29:56.311913315Z,90.30000305175781
2024-11-08T09:30:02.310196439Z,90.19999694824219
2024-11-08T09:30:08.310970442Z,90.0999984741211
2024-11-08T09:30:11.31045554Z,90.4000015258789
2024-11-08T09:30:14.311277489Z,90.19999694824219
2024-11-08T09:30:17.311289743Z,90.30000305175781
2024-11-08T09:30:23.310198588Z,90.19999694824219
2024-11-08T09:30:26.310509983Z,90.30000305175781
2024-11-08T09:30:29.311060607Z,90.4000015258789
2024-11-08T09:30:32.310590209Z,90.19999694824219
2024-11-08T09:30:35.311923839Z,90.30000305175781
2024-11-08T09:30:41.310416669Z,90.19999694824219
2024-11-08T09:30:47.310755044Z,90.30000305175781
2024-11-08T09:30:50.310682754Z,90.19999694824219
2024-11-08T09:30:56.310702187Z,90.4000015258789
2024-11-08T09:31:02.310576979Z,90.30000305175781
2024-11-08T09:31:08.311392116Z,90.4000015258789
2024-11-08T09:31:17.310105086Z,90.30000305175781
2024-11-08T09:31:20.311943755Z,90.5
2024-11-08T09:31:23.309116379Z,90.4000015258789
2024-11-08T09:31:32.31663145Z,90.5
2024-11-08T09:31:35.321348173Z,90.4000015258789
2024-11-08T09:31:38.315057047Z,90.5
2024-11-08T09:31:59.31037986Z,90.5999984741211
2024-11-08T09:32:08.318572187Z,90.5
2024-11-08T09:32:17.31626676Z,90.5999984741211
2024-11-08T09:32:20.309420315Z,90.80000305175781
2024-11-08T09:32:23.30992867Z,90.5999984741211
2024-11-08T09:32:26.313349957Z,90.80000305175781
2024-11-08T09:32:32.313808983Z,90.69999694824219
2024-11-08T09:32:35.310162469Z,90.80000305175781
2024-11-08T09:32:38.308755596Z,90.69999694824219
2024-11-08T09:32:41.312281505Z,90.5999984741211
2024-11-08T09:32:44.309865219Z,90.69999694824219
2024-11-08T09:32:47.310996216Z,90.80000305175781
2024-11-08T09:32:56.309139307Z,90.5999984741211
2024-11-08T09:32:59.309162824Z,90.69999694824219
2024-11-08T09:33:02.309232479Z,90.5999984741211
2024-11-08T09:33:08.309584429Z,90.69999694824219
2024-11-08T09:33:17.312748293Z,90.5999984741211
2024-11-08T09:33:26.308531669Z,90.69999694824219
2024-11-08T09:33:29.309301897Z,90.5999984741211
2024-11-08T09:33:32.30836232Z,90.80000305175781
2024-11-08T09:33:35.307658749Z,90.69999694824219
2024-11-08T09:33:41.30892725Z,90.80000305175781
2024-11-08T09:33:44.309019376Z,90.5999984741211
2024-11-08T09:33:47.308269567Z,90.69999694824219
2024-11-08T09:33:50.30891014Z,90.5999984741211
2024-11-08T09:33:53.308843593Z,90.5
2024-11-08T09:33:59.30875406Z,90.5999984741211
2024-11-08T09:34:05.30841169Z,90.5
2024-11-08T09:34:17.308634319Z,90.4000015258789
2024-11-08T09:34:20.308805287Z,90.5
2024-11-08T09:34:23.309070724Z,90.69999694824219
2024-11-08T09:34:26.308059481Z,90.5
2024-11-08T09:34:29.308254581Z,90.5999984741211
2024-11-08T09:34:35.307650911Z,90.69999694824219
2024-11-08T09:34:38.309866484Z,90.5
2024-11-08T09:34:41.307776866Z,90.5999984741211
2024-11-08T09:34:44.307184442Z,90.80000305175781
2024-11-08T09:34:47.306336485Z,90.69999694824219
2024-11-08T09:34:50.307380422Z,90.5999984741211
2024-11-08T09:34:53.306521873Z,90.80000305175781
2024-11-08T09:34:56.306258745Z,90.69999694824219
2024-11-08T09:35:02.3056685Z,90.5999984741211
2024-11-08T09:35:05.307385283Z,90.69999694824219
2024-11-08T09:35:08.310213421Z,90.80000305175781
2024-11-08T09:35:11.306444331Z,90.69999694824219
2024-11-08T09:35:14.309445501Z,90.80000305175781
2024-11-08T09:35:20.306497359Z,90.69999694824219
2024-11-08T09:35:26.307047609Z,90.5999984741211
2024-11-08T09:35:29.30711484Z,90.80000305175781
2024-11-08T09:35:32.30601213Z,90.5999984741211
2024-11-08T09:35:38.305746521Z,90.80000305175781
2024-11-08T09:35:41.307055295Z,90.5999984741211
2024-11-08T09:35:50.304900134Z,90.80000305175781
2024-11-08T09:35:53.305812551Z,90.5
2024-11-08T09:35:56.305544904Z,90.5999984741211
2024-11-08T09:35:59.308726724Z,90.80000305175781
2024-11-08T09:36:02.30676244Z,90.5999984741211
2024-11-08T09:36:05.306591055Z,90.69999694824219
2024-11-08T09:36:14.305052608Z,90.5
2024-11-08T09:36:17.304716858Z,90.5999984741211
2024-11-08T09:36:20.305991624Z,90.69999694824219
2024-11-08T09:36:23.304831535Z,90.5999984741211
2024-11-08T09:36:26.306480433Z,90.5
2024-11-08T09:36:29.307378146Z,90.5999984741211
2024-11-08T09:36:32.304380475Z,90.5
2024-11-08T09:36:35.306415213Z,90.5999984741211
2024-11-08T09:36:38.305872192Z,90.4000015258789
2024-11-08T09:36:41.304558609Z,90.5
2024-11-08T09:36:53.305446246Z,90.4000015258789
2024-11-08T09:36:56.305926675Z,90.5999984741211
2024-11-08T09:36:59.304131228Z,90.30000305175781
2024-11-08T09:37:02.305292805Z,90.5
2024-11-08T09:37:08.304339379Z,90.30000305175781
2024-11-08T09:37:11.30430384Z,90.5999984741211
2024-11-08T09:37:20.307843783Z,90.5
2024-11-08T09:37:26.30413598Z,90.4000015258789
2024-11-08T09:37:32.305099317Z,90.30000305175781
2024-11-08T09:37:35.304437589Z,90.5999984741211
2024-11-08T09:37:38.306137638Z,90.4000015258789
2024-11-08T09:37:47.304875546Z,90.19999694824219
2024-11-08T09:37:50.304369601Z,90.4000015258789
2024-11-08T09:38:05.308326798Z,90.5
2024-11-08T09:38:08.303501288Z,90.19999694824219
2024-11-08T09:38:11.304205591Z,90.4000015258789
2024-11-08T09:38:17.304999463Z,90.5
2024-11-08T09:38:20.303745273Z,90.4000015258789
2024-11-08T09:38:23.304089263Z,90.30000305175781
2024-11-08T09:38:26.303496236Z,90.4000015258789
2024-11-08T09:39:02.302866617Z,90.30000305175781
2024-11-08T09:39:08.302800422Z,90.4000015258789
2024-11-08T09:39:11.303224045Z,90.5
2024-11-08T09:39:17.30351173Z,90.4000015258789
2024-11-08T09:39:23.303376409Z,90.30000305175781
2024-11-08T09:39:26.308236851Z,90.4000015258789
2024-11-08T09:39:32.302998414Z,90.30000305175781
2024-11-08T09:39:35.302652454Z,90.4000015258789
2024-11-08T09:39:44.303394397Z,90.30000305175781
2024-11-08T09:39:47.302668829Z,90.4000015258789
2024-11-08T09:39:50.302387507Z,90.30000305175781
2024-11-08T09:39:56.303532943Z,90.4000015258789
2024-11-08T09:39:59.302683031Z,90.30000305175781
2024-11-08T09:40:02.301818874Z,90.4000015258789
2024-11-08T09:40:05.304267535Z,90.30000305175781
2024-11-08T09:40:11.301558729Z,90.4000015258789
2024-11-08T09:40:17.303019607Z,90.30000305175781
2024-11-08T09:40:23.301630135Z,90.4000015258789
2024-11-08T09:40:26.303378313Z,90.30000305175781
2024-11-08T09:40:32.301428215Z,90.5
2024-11-08T09:40:35.301616112Z,90.4000015258789
2024-11-08T09:40:38.306925786Z,90.30000305175781
2024-11-08T09:40:47.305717982Z,90.4000015258789
2024-11-08T09:40:50.301653297Z,90.30000305175781
2024-11-08T09:40:56.302855031Z,90.4000015258789
2024-11-08T09:40:59.301426105Z,90.19999694824219
2024-11-08T09:41:02.30094241Z,90.4000015258789
2024-11-08T09:41:05.302580258Z,90.19999694824219
2024-11-08T09:41:11.304493929Z,90.4000015258789
2024-11-08T09:41:14.303558227Z,90.5
2024-11-08T09:41:17.301623354Z,90.30000305175781
2024-11-08T09:41:26.302608226Z,90.4000015258789
2024-11-08T09:41:29.301177003Z,90.19999694824219
2024-11-08T09:41:32.301836762Z,90.30000305175781
2024-11-08T09:41:35.30475545Z,90.4000015258789
2024-11-08T09:41:38.302710079Z,90.30000305175781
2024-11-08T09:41:50.302890035Z,90.4000015258789
2024-11-08T09:41:53.301512746Z,90.30000305175781
2024-11-08T09:42:02.324582693Z,90.0999984741211
2024-11-08T09:42:08.362285754Z,90.30000305175781
2024-11-08T09:42:17.30090159Z,90.19999694824219
2024-11-08T09:42:20.301670513Z,90.30000305175781
2024-11-08T09:42:23.301473837Z,90.19999694824219
2024-11-08T09:42:26.303934116Z,90.30000305175781
2024-11-08T09:42:29.30013846Z,90.4000015258789
2024-11-08T09:42:32.30138263Z,90.30000305175781
2024-11-08T09:42:41.30085768Z,90.19999694824219
2024-11-08T09:42:44.300096003Z,90.30000305175781
2024-11-08T09:42:47.301155708Z,90.19999694824219
2024-11-08T09:42:50.301129397Z,90.4000015258789
2024-11-08T09:42:56.301234117Z,90.30000305175781
2024-11-08T09:42:59.299913971Z,90.19999694824219
2024-11-08T09:43:02.301906641Z,90.30000305175781
2024-11-08T09:43:05.300342638Z,90.19999694824219
2024-11-08T09:43:20.299872213Z,90.0999984741211
2024-11-08T09:43:23.300911214Z,90.19999694824219
2024-11-08T09:43:26.301394724Z,90.30000305175781
2024-11-08T09:43:29.303280593Z,90.19999694824219
2024-11-08T09:43:38.300046952Z,90.0999984741211
2024-11-08T09:43:41.308834969Z,90.19999694824219
2024-11-08T09:43:47.301587366Z,90.0999984741211
2024-11-08T09:43:50.30021361Z,90.19999694824219
2024-11-08T09:43:56.300157658Z,90.30000305175781
2024-11-08T09:43:59.300197739Z,90.19999694824219
2024-11-08T09:44:08.300975153Z,90.0999984741211
2024-11-08T09:44:11.299606626Z,90.19999694824219
2024-11-08T09:44:17.299373857Z,90.30000305175781
2024-11-08T09:44:20.299547348Z,90.19999694824219
2024-11-08T09:44:23.29854774Z,90.0999984741211
2024-11-08T09:44:35.299059216Z,90.19999694824219
2024-11-08T09:44:41.297038075Z,90.0999984741211
2024-11-08T09:44:44.297542772Z,90.19999694824219
2024-11-08T09:44:47.297566069Z,90
2024-11-08T09:44:50.297802086Z,90.30000305175781
2024-11-08T09:44:53.298526452Z,90.0999984741211
2024-11-08T09:44:56.299891527Z,90.19999694824219
2024-11-08T09:44:59.297191265Z,90.30000305175781
2024-11-08T09:45:02.297624483Z,90.19999694824219
2024-11-08T09:45:08.29893654Z,90.30000305175781
2024-11-08T09:45:11.297317389Z,90
2024-11-08T09:45:14.297663093Z,90.19999694824219
2024-11-08T09:45:17.299271266Z,90.30000305175781
2024-11-08T09:45:20.309797321Z,90.19999694824219
2024-11-08T09:45:29.29664584Z,89.9000015258789
2024-11-08T09:45:32.298775052Z,90.19999694824219
2024-11-08T09:45:41.308761058Z,90.0999984741211
2024-11-08T09:45:50.298497879Z,90
2024-11-08T09:45:53.297773394Z,90.19999694824219
2024-11-08T09:45:59.297398742Z,90
2024-11-08T09:46:02.297718105Z,90.0999984741211
2024-11-08T09:46:05.298531155Z,90
2024-11-08T09:46:08.29935897Z,90.19999694824219
2024-11-08T09:46:11.297893002Z,90.0999984741211
2024-11-08T09:46:14.297013072Z,90
2024-11-08T09:46:17.299755379Z,90.0999984741211
2024-11-08T09:46:20.299171179Z,90
2024-11-08T09:46:23.296825185Z,90.19999694824219
2024-11-08T09:46:26.298677168Z,90
2024-11-08T09:46:29.297578713Z,90.0999984741211
2024-11-08T09:46:32.298782232Z,90.19999694824219
2024-11-08T09:46:38.305947226Z,90.0999984741211
2024-11-08T09:46:47.297699004Z,90.19999694824219
2024-11-08T09:46:50.297563622Z,90
2024-11-08T09:46:53.29937813Z,90.30000305175781
2024-11-08T09:46:59.296317725Z,90.19999694824219
2024-11-08T09:47:14.296385399Z,90.30000305175781
2024-11-08T09:47:20.296016128Z,90.0999984741211
2024-11-08T09:47:23.297208459Z,90.30000305175781
2024-11-08T09:47:29.297942058Z,90.4000015258789
2024-11-08T09:47:32.295713919Z,90.30000305175781
2024-11-08T09:47:38.298036769Z,90.19999694824219
2024-11-08T09:47:41.311217119Z,90.30000305175781
2024-11-08T09:47:47.29876982Z,90.4000015258789
2024-11-08T09:47:59.295970556Z,90.30000305175781
2024-11-08T09:48:05.296586605Z,90.4000015258789
2024-11-08T09:48:08.297598176Z,90.30000305175781
2024-11-08T09:48:11.297745439Z,90.5
2024-11-08T09:48:14.297706344Z,90.4000015258789
2024-11-08T09:48:26.297016759Z,90.5
2024-11-08T09:48:29.296035618Z,90.30000305175781
2024-11-08T09:48:32.296525886Z,90.5
2024-11-08T09:48:35.295990971Z,90.30000305175781
2024-11-08T09:48:41.296111521Z,90.4000015258789
2024-11-08T09:48:47.295271048Z,90.5
2024-11-08T09:48:50.423224733Z,90.4000015258789
2024-11-08T09:48:53.296097587Z,90.5
2024-11-08T09:48:56.295550797Z,90.4000015258789
2024-11-08T09:48:59.29840843Z,90.30000305175781
2024-11-08T09:49:02.295652854Z,90.19999694824219
2024-11-08T09:49:05.296007312Z,90.4000015258789
2024-11-08T09:49:08.294751636Z,90.5
2024-11-08T09:49:11.295008488Z,90.30000305175781
2024-11-08T09:49:14.294956766Z,90.4000015258789
2024-11-08T09:49:17.296209948Z,90.30000305175781
2024-11-08T09:49:20.295506307Z,90.4000015258789
2024-11-08T09:49:29.295261338Z,90.30000305175781
2024-11-08T09:49:35.296098414Z,90.5
2024-11-08T09:49:38.293565494Z,90.30000305175781
2024-11-08T09:49:44.295605967Z,90.4000015258789
2024-11-08T09:49:47.294918908Z,90.5
2024-11-08T09:49:50.296099349Z,90.30000305175781
2024-11-08T09:49:53.294982617Z,90.5
2024-11-08T09:49:59.296027209Z,90.4000015258789
2024-11-08T09:50:05.294816071Z,90.5999984741211
2024-11-08T09:50:08.293956538Z,90.4000015258789
2024-11-08T09:50:11.294714809Z,90.5
2024-11-08T09:50:14.298096141Z,90.4000015258789
2024-11-08T09:50:20.297914448Z,90.5999984741211
2024-11-08T09:50:23.295978678Z,90.5
2024-11-08T09:50:29.294682684Z,90.4000015258789
2024-11-08T09:50:32.292542438Z,90.5
2024-11-08T09:50:35.295636896Z,90.30000305175781
2024-11-08T09:50:38.293384212Z,90.5
2024-11-08T09:50:50.294566637Z,90.4000015258789
2024-11-08T09:50:53.294147208Z,90.5
2024-11-08T09:50:56.295846646Z,90.4000015258789
2024-11-08T09:50:59.293851378Z,90.5999984741211
2024-11-08T09:51:08.294456581Z,90.5
2024-11-08T09:51:14.2950042Z,90.5999984741211
2024-11-08T09:51:20.374873945Z,90.4000015258789
2024-11-08T09:51:23.293416121Z,90.5999984741211
2024-11-08T09:51:26.29484472Z,90.5
2024-11-08T09:51:35.29271381Z,90.5999984741211
2024-11-08T09:51:41.296424653Z,90.5
2024-11-08T09:51:47.292515447Z,90.5999984741211
2024-11-08T09:52:02.291524508Z,90.5
2024-11-08T09:52:05.294099637Z,90.5999984741211
2024-11-08T09:52:11.29311888Z,90.5
2024-11-08T09:52:17.292028758Z,90.5999984741211
2024-11-08T09:52:20.299421061Z,90.5
2024-11-08T09:52:23.292436833Z,90.5999984741211
2024-11-08T09:52:26.386054948Z,90.5
2024-11-08T09:52:35.291398184Z,90.69999694824219
2024-11-08T09:52:38.294333352Z,90.5999984741211
2024-11-08T09:52:41.292516037Z,90.5
2024-11-08T09:52:47.292602128Z,90.5999984741211
2024-11-08T09:52:53.291344796Z,90.5
2024-11-08T09:52:56.292327264Z,90.5999984741211
2024-11-08T09:53:02.293866583Z,90.5
2024-11-08T09:53:05.293184769Z,90.5999984741211
2024-11-08T09:53:08.293840249Z,90.69999694824219
2024-11-08T09:53:11.29291382Z,90.5999984741211
2024-11-08T09:53:35.291445975Z,90.5
2024-11-08T09:53:38.291113497Z,90.4000015258789
2024-11-08T09:53:41.290859975Z,90.5999984741211
2024-11-08T09:53:44.291671387Z,90.5
2024-11-08T09:53:47.292695893Z,90.4000015258789
2024-11-08T09:53:50.289792228Z,90.5999984741211
2024-11-08T09:54:05.290186209Z,90.69999694824219
2024-11-08T09:54:08.290737527Z,90.5
2024-11-08T09:54:11.290631538Z,90.5999984741211
2024-11-08T09:54:20.290017395Z,90.69999694824219
2024-11-08T09:54:23.289809745Z,90.5999984741211
2024-11-08T09:54:26.290862926Z,90.69999694824219
2024-11-08T09:54:29.290156216Z,90.5999984741211
2024-11-08T09:54:32.28881011Z,90.9000015258789
2024-11-08T09:54:35.290461341Z,90.5999984741211
2024-11-08T09:54:38.288837792Z,90.80000305175781
2024-11-08T09:54:47.290461063Z,90.9000015258789
2024-11-08T09:54:53.290815636Z,90.80000305175781
2024-11-08T09:55:02.288731099Z,90.9000015258789
2024-11-08T09:55:11.289628954Z,90.80000305175781
2024-11-08T09:55:20.289898553Z,90.9000015258789
2024-11-08T09:55:23.288433109Z,91
2024-11-08T09:55:26.290710207Z,90.80000305175781
2024-11-08T09:55:29.290362308Z,90.69999694824219
2024-11-08T09:55:32.289033679Z,90.80000305175781
2024-11-08T09:55:38.290124594Z,90.9000015258789
2024-11-08T09:55:41.290754995Z,91
2024-11-08T09:55:44.29176723Z,90.9000015258789
2024-11-08T09:55:47.287760038Z,91
2024-11-08T09:55:50.289745163Z,90.9000015258789
2024-11-08T09:55:56.290012491Z,91
2024-11-08T09:55:59.289709594Z,90.9000015258789
2024-11-08T09:56:05.289562407Z,90.80000305175781
2024-11-08T09:56:08.291051104Z,91
2024-11-08T09:56:11.288531748Z,90.9000015258789
2024-11-08T09:56:20.291174663Z,90.80000305175781
2024-11-08T09:56:23.287660383Z,90.9000015258789
2024-11-08T09:56:29.289234752Z,90.80000305175781
2024-11-08T09:56:32.288382223Z,90.9000015258789
2024-11-08T09:56:53.288318716Z,90.69999694824219
2024-11-08T09:56:56.287822892Z,90.80000305175781
2024-11-08T09:56:59.287229312Z,90.9000015258789
2024-11-08T09:57:02.288460704Z,90.80000305175781
2024-11-08T09:57:08.288672175Z,90.9000015258789
2024-11-08T09:57:14.287167556Z,90.80000305175781
2024-11-08T09:57:20.288853038Z,90.69999694824219
2024-11-08T09:57:23.287832764Z,90.9000015258789
2024-11-08T09:57:29.286945252Z,90.80000305175781
2024-11-08T09:57:32.287067304Z,90.9000015258789
2024-11-08T09:57:35.28868849Z,90.80000305175781
2024-11-08T09:57:38.287767781Z,90.9000015258789
2024-11-08T09:57:41.287094184Z,90.69999694824219
2024-11-08T09:57:44.467457771Z,90.80000305175781
2024-11-08T09:57:47.288076766Z,90.69999694824219
2024-11-08T09:57:53.286099577Z,90.80000305175781
2024-11-08T09:57:56.287348931Z,90.9000015258789
2024-11-08T09:57:59.290011201Z,90.69999694824219
2024-11-08T09:58:02.295117876Z,90.80000305175781
2024-11-08T09:58:14.286944399Z,90.69999694824219
2024-11-08T09:58:26.286664208Z,90.80000305175781
2024-11-08T09:58:29.287275586Z,90.5999984741211
2024-11-08T09:58:32.287593476Z,90.69999694824219
2024-11-08T09:58:35.287900964Z,90.80000305175781
2024-11-08T09:58:38.286386893Z,90.69999694824219
2024-11-08T09:58:47.286641498Z,90.9000015258789
2024-11-08T09:58:50.286431Z,90.80000305175781
2024-11-08T09:58:53.286317517Z,90.69999694824219
2024-11-08T09:58:59.285670019Z,90.9000015258789
2024-11-08T09:59:02.289596068Z,90.80000305175781
2024-11-08T09:59:08.287144751Z,90.5999984741211
2024-11-08T09:59:14.287021201Z,90.69999694824219
2024-11-08T09:59:20.28468925Z,90.9000015258789
2024-11-08T09:59:32.286238589Z,90.80000305175781
2024-11-08T09:59:35.285835988Z,90.9000015258789
2024-11-08T09:59:41.285427836Z,90.80000305175781
2024-11-08T09:59:47.285161441Z,90.5999984741211
2024-11-08T09:59:50.287778008Z,90.80000305175781
2024-11-08T09:59:53.284646936Z,90.9000015258789
2024-11-08T09:59:59.285023451Z,90.80000305175781
2024-11-08T10:00:02.284086148Z,90.9000015258789
2024-11-08T10:00:05.285483921Z,90.69999694824219
2024-11-08T10:00:08.284740079Z,90.9000015258789
2024-11-08T10:00:11.28411768Z,91
2024-11-08T10:00:14.284509893Z,90.9000015258789
2024-11-08T10:00:17.284396891Z,91.0999984741211
2024-11-08T10:00:20.283395543Z,90.9000015258789
2024-11-08T10:00:26.283743899Z,91
2024-11-08T10:00:32.286533938Z,90.9000015258789
2024-11-08T10:00:38.285654509Z,91
2024-11-08T10:00:41.2830991Z,91.0999984741211
2024-11-08T10:00:47.282994777Z,91
2024-11-08T10:00:59.282342931Z,90.9000015258789
2024-11-08T10:01:02.2908595Z,91.0999984741211
2024-11-08T10:01:05.284171531Z,91
2024-11-08T10:01:08.283116276Z,90.80000305175781
2024-11-08T10:01:11.282318701Z,90.9000015258789
2024-11-08T10:01:17.285461586Z,91
2024-11-08T10:01:20.283304683Z,90.9000015258789
2024-11-08T10:01:26.284037531Z,91.0999984741211
